time,x,y,z,degree,deltax,deltay,deltaz,resultant,moving,Turning
2.96786E+14,0.77526855,8.819946,4.7569275,-241.08458,0.277557,-0.141174,0.490524,0.581018,0, 
2.96786E+14,0.5312042,9.008972,4.58226,-240.52722,-0.244064,0.189026,-0.174667,0.354693,0, 
2.96786E+14,0.15553284,9.188446,4.1778717,-240.25922,-0.375671,0.179474,-0.404388,0.580405,0, 
2.96786E+14,0.44267273,9.059235,4.2831573,-240.45491,0.287140,-0.129211,0.105286,0.332009,0, 
2.96786E+14,0.76330566,8.865402,4.618149,-240.44458,0.320633,-0.193832,0.334991,0.502589,0, 
2.96786E+14,0.80158997,8.705093,4.3956146,-240.04271,0.038284,-0.160309,-0.222534,0.276922,0, 
2.96786E+14,0.55992126,8.906082,3.9026947,-238.84544,-0.241669,0.200989,-0.492920,0.584611,0, 
2.96786E+14,0.8159485,8.764908,3.9218292,-239.06125,0.256027,-0.141174,0.019135,0.292995,0, 
2.96786E+14,0.78245544,8.8367,4.0773773,-239.14496,-0.033493,0.071793,0.155548,0.174560,0, 
2.96786E+14,0.6508484,8.683548,4.1228333,-239.14355,-0.131607,-0.153152,0.045456,0.206984,0, 
2.96786E+14,0.19142151,9.107086,3.9026947,-239.08498,-0.459427,0.423538,-0.220139,0.662509,0, 
2.96786E+14,0.41156006,9.006592,4.278366,-239.44751,0.220139,-0.100494,0.375671,0.446866,0, 
2.96786E+14,0.6963043,8.827118,4.7234344,-239.42946,0.284744,-0.179474,0.445068,0.558011,0, 
2.96786E+14,0.36131287,8.977875,4.5009003,-238.95618,-0.334991,0.150757,-0.222534,0.429498,0, 
2.96786E+14,-0.035888672,9.064011,4.1228333,-238.79782,-0.397202,0.086136,-0.378067,0.555088,0, 
2.96786E+14,0.27038574,9.085556,4.0869446,-239.03664,0.306274,0.021545,-0.035889,0.309122,0, 
2.96786E+14,0.68196106,8.779266,4.651642,-238.11378,0.411575,-0.306290,0.564697,0.762949,0, 
2.96786E+14,0.6963043,8.903687,4.3908234,-237.68356,0.014343,0.124420,-0.260818,0.289331,0, 
2.96786E+14,0.5168457,8.894119,4.0989075,-237.51721,-0.179459,-0.009567,-0.291916,0.342800,0, 
2.96786E+14,0.5742798,8.807983,4.0462646,-237.60498,0.057434,-0.086136,-0.052643,0.116144,0, 
2.96786E+14,0.43070984,8.705093,4.1563263,-237.68686,-0.143570,-0.102890,0.110062,0.208116,0, 
2.96786E+14,0.58384705,8.932404,3.550949,-237.66913,0.153137,0.227310,-0.605377,0.664532,0, 
2.96786E+14,0.51924133,8.889343,3.838089,-238.16783,-0.064606,-0.043060,0.287140,0.297452,0, 
2.96786E+14,0.37088013,8.846268,4.5391846,-238.42213,-0.148361,-0.043076,0.701096,0.717915,0, 
2.96786E+14,0.36131287,9.008972,4.4147644,-238.13876,-0.009567,0.162704,-0.124420,0.205048,0, 
2.96786E+14,0.27757263,9.037689,4.175476,-238.0254,-0.083740,0.028717,-0.239288,0.255139,0, 
2.96786E+14,0.275177,9.111862,4.5750732,-236.782,-0.002396,0.074173,0.399597,0.406430,0, 
2.96786E+14,0.3134613,8.726624,4.989029,-236.58319,0.038284,-0.385239,0.413956,0.566775,0, 
2.96786E+14,0.31106567,9.152542,3.7088776,-235.92143,-0.002396,0.425919,-1.280151,1.349148,0, 
2.96786E+14,0.36849976,8.853439,4.0701904,-236.44937,0.057434,-0.299103,0.361313,0.472555,0, 
2.96786E+14,0.34457397,8.915665,4.47937,-236.55157,-0.023926,0.062225,0.409180,0.414575,0, 
2.96786E+14,0.77049255,8.748154,4.37648,-236.35179,0.425919,-0.167511,-0.102890,0.469098,0, 
2.96786E+14,0.825531,8.437088,4.1515503,-236.1327,0.055038,-0.311066,-0.224930,0.387794,0, 
2.96786E+14,0.38285828,9.068802,3.775879,-235.97723,-0.442673,0.631714,-0.375671,0.857992,0, 
2.96786E+14,0.36131287,8.654846,4.64447,-236.41045,-0.021545,-0.413956,0.868591,0.962431,0, 
2.96786E+14,0.99780273,8.944366,3.7328033,-235.99088,0.636490,0.289520,-0.911667,1.148946,0, 
2.96786E+14,1.3280182,8.556732,3.8189392,-234.72545,0.330215,-0.387634,0.086136,0.516451,0, 
2.96786E+14,0.39959717,8.688339,3.9768677,-234.82257,-0.928421,0.131607,0.157928,0.950909,0, 
2.96786E+14,-0.46899414,9.32962,3.3547363,-234.93079,-0.868591,0.641281,-0.622131,1.246090,0, 
2.96786E+14,0.24645996,8.695511,4.0079803,-235.86995,0.715454,-0.634109,0.653244,1.157885,0, 
2.96786E+14,0.32063293,9.044876,4.618149,-235.92352,0.074173,0.349365,0.610168,0.707010,0, 
2.96786E+14,-0.057434082,9.564117,5.2259216,-235.5999,-0.378067,0.519241,0.607773,0.884270,0, 
2.96786E+14,0.04067993,9.209976,4.99382,-235.02716,0.098114,-0.354141,-0.232101,0.434642,0, 
2.96786E+14,0.48812866,9.008972,4.261612,-234.52293,0.447449,-0.201004,-0.732208,0.881330,0, 
2.96786E+14,0.59820557,8.539978,4.833496,-234.5339,0.110077,-0.468994,0.571884,0.747746,0, 
2.96786E+14,0.2368927,8.920441,3.7902374,-233.90204,-0.361313,0.380463,-1.043259,1.167770,0, 
2.96786E+14,0.3756714,8.8701935,3.110672,-232.62881,0.138779,-0.050247,-0.679565,0.695409,0, 
2.96787E+14,0.7465668,8.640488,3.7328033,-233.55049,0.370895,-0.229706,0.622131,0.759852,0, 
2.96787E+14,0.9954071,8.676376,4.2951202,-233.81895,0.248840,0.035889,0.562317,0.615963,0, 
2.96787E+14,0.8542328,8.472992,4.455429,-233.60698,-0.141174,-0.203384,0.160309,0.294948,0, 
2.96787E+14,0.3756714,8.755341,3.5653076,-233.20174,-0.478561,0.282349,-0.890121,1.049313,0, 
2.96787E+14,0.04307556,9.114258,3.4241333,-233.67302,-0.332596,0.358917,-0.141174,0.509286,0, 
2.96787E+14,0.23210144,9.131012,4.656433,-234.40633,0.189026,0.016754,1.232300,1.246826,0, 
2.96787E+14,0.72502136,9.114258,5.2953186,-234.06557,0.492920,-0.016754,0.638885,0.807109,0, 
2.96787E+14,0.6795654,8.843872,4.627716,-233.19249,-0.045456,-0.270386,-0.667603,0.721712,0, 
2.96787E+14,0.3637085,8.829514,3.8572235,-232.82266,-0.315857,-0.014359,-0.770493,0.832845,0, 
2.96787E+14,0.22013855,8.956329,4.0701904,-231.48581,-0.143570,0.126816,0.212967,0.286443,0, 
2.96787E+14,0.29670715,9.061615,3.8332977,-231.61958,0.076569,0.105286,-0.236893,0.270307,0, 
2.96787E+14,0.72262573,8.654846,3.8189392,-231.98885,0.425919,-0.406769,-0.014359,0.589130,0, 
2.96787E+14,0.76091003,8.554337,4.2113647,-232.19936,0.038284,-0.100510,0.392426,0.406898,0, 
2.96787E+14,0.47616577,9.016159,4.278366,-232.02838,-0.284744,0.461823,0.067001,0.546670,0, 
2.96787E+14,0.3900299,8.908478,4.594223,-231.99042,-0.086136,-0.107681,0.315857,0.344645,0, 
2.96787E+14,0.55752563,8.918045,4.307083,-231.64967,0.167496,0.009567,-0.287140,0.332559,0, 
2.96787E+14,0.48812866,8.738586,4.311859,-231.57027,-0.069397,-0.179459,0.004776,0.192469,0, 
2.96787E+14,0.275177,8.932404,4.76651,-231.42075,-0.212952,0.193817,0.454651,0.538164,0, 
2.96787E+14,0.96191406,8.934799,4.713867,-230.97871,0.686737,0.002396,-0.052643,0.688756,0, 
2.96787E+14,0.8901367,8.559128,3.8692017,-229.14459,-0.071777,-0.375671,-0.844666,0.927222,0, 
2.96787E+14,0.24885559,8.621338,3.7423706,-229.35547,-0.641281,0.062210,-0.126831,0.656656,0, 
2.96787E+14,0.30867004,9.233902,4.4482574,-229.64809,0.059814,0.612564,0.705887,0.936530,0, 
2.96787E+14,0.59580994,9.078369,4.197006,-229.5914,0.287140,-0.155533,-0.251251,0.412028,0, 
2.96787E+14,0.45224,8.470596,3.9888306,-229.69838,-0.143570,-0.607773,-0.208176,0.658284,0, 
2.96787E+14,-0.057434082,8.903687,4.515259,-229.72815,-0.509674,0.433090,0.526428,0.851153,0, 
2.96787E+14,0.36131287,9.174088,4.8478546,-229.46051,0.418747,0.270401,0.332596,0.599238,0, 
2.96787E+14,0.47616577,8.968292,4.1395874,-229.06479,0.114853,-0.205795,-0.708267,0.746449,0, 
2.96787E+14,0.40678406,8.724228,4.0079803,-229.19562,-0.069382,-0.244064,-0.131607,0.285835,0, 
2.96787E+14,0.48095703,8.645264,4.4865417,-229.32831,0.074173,-0.078964,0.478561,0.490671,0, 
2.96787E+14,0.17468262,8.997009,4.003189,-227.87077,-0.306274,0.351746,-0.483353,0.671684,0, 
2.96787E+14,0.06700134,8.750549,3.6586304,-228.09364,-0.107681,-0.246460,-0.344559,0.437102,0, 
2.96787E+14,0.80158997,8.8701935,3.9768677,-228.48753,0.734589,0.119644,0.318237,0.809451,0, 
2.96787E+14,0.61735535,8.659622,4.737793,-228.72844,-0.184235,-0.210571,0.760925,0.810734,0, 
2.96787E+14,-0.2632141,8.968292,4.0582275,-228.21434,-0.880569,0.308670,-0.679565,1.154335,0, 
2.96787E+14,-0.00479126,9.104691,4.031906,-228.3145,0.258423,0.136398,-0.026321,0.293393,0, 
2.96787E+14,0.39959717,9.068802,4.6947174,-228.51483,0.404388,-0.035889,0.662811,0.777262,0, 
2.96787E+14,0.5479584,9.008972,4.78804,-228.17874,0.148361,-0.059830,0.093323,0.185202,0, 
2.96787E+14,0.8685913,8.807983,4.718643,-227.78293,0.320633,-0.200989,-0.069397,0.384731,0, 
2.96787E+14,0.4139557,8.822342,4.3908234,-227.43709,-0.454636,0.014359,-0.327820,0.560683,0, 
2.96787E+14,0.7082825,8.690735,4.101303,-226.71959,0.294327,-0.131607,-0.289520,0.433325,0, 
2.96787E+14,1.3399811,8.468201,3.6083832,-226.84392,0.631699,-0.222534,-0.492920,0.831586,0, 
2.96787E+14,1.0337067,8.523239,3.2111664,-227.36661,-0.306274,0.055038,-0.397217,0.504593,0, 
2.96787E+14,0.73220825,8.451447,4.1156616,-228.16136,-0.301498,-0.071793,0.904495,0.956121,0, 
2.96787E+14,0.9499512,8.896515,4.2257233,-228.09782,0.217743,0.445068,0.110062,0.507554,0, 
2.96787E+14,0.72502136,8.487335,4.0414734,-228.13837,-0.224930,-0.409180,-0.184250,0.501966,0, 
2.96787E+14,-0.071777344,9.202789,4.249649,-228.14859,-0.796799,0.715454,0.208176,1.090917,0, 
2.96787E+14,-0.80877686,9.707687,5.448456,-228.19325,-0.737000,0.504898,1.198807,1.495068,0, 
2.96787E+14,0.72262573,9.200409,5.4340973,-227.32808,1.531403,-0.507278,-0.014359,1.613298,0, 
2.96787E+14,1.9190369,8.449051,5.0775757,-226.52531,1.196411,-0.751358,-0.356522,1.457068,0, 
2.96787E+14,1.0695953,8.501694,5.1924286,-225.57161,-0.849442,0.052643,0.114853,0.858786,0, 
2.96787E+14,0.047851562,9.200409,4.3142548,-224.86613,-1.021744,0.698715,-0.878174,1.517680,0, 
2.96788E+14,-0.01675415,9.054443,3.4337006,-224.97603,-0.064606,-0.145966,-0.880554,0.894905,0, 
2.96788E+14,1.5649109,7.9298096,3.2733765,-225.70296,1.581665,-1.124634,-0.160324,1.947349,0, 
2.96788E+14,1.1916199,7.9704895,4.027115,-226.34026,-0.373291,0.040680,0.753738,0.842094,0, 
2.96788E+14,0.22013855,8.927628,4.6420746,-226.2957,-0.971481,0.957138,0.614960,1.496016,0, 
2.96788E+14,0.2632141,9.04248,4.433899,-226.01482,0.043076,0.114853,-0.208176,0.241627,0, 
2.96788E+14,0.85902405,8.776871,4.584656,-225.95714,0.595810,-0.265610,0.150757,0.669526,0, 
2.96788E+14,1.0576324,8.403595,5.3168488,-225.76112,0.198608,-0.373276,0.732193,0.845510,0, 
2.96788E+14,0.55752563,8.618942,4.76651,-224.90839,-0.500107,0.215347,-0.550339,0.774180,0, 
2.96788E+14,-0.27757263,9.068802,3.8979034,-224.31128,-0.835098,0.449860,-0.868607,1.286173,0, 
2.96788E+14,-0.23928833,9.099899,3.7710876,-224.64984,0.038284,0.031097,-0.126816,0.136070,0, 
2.96788E+14,0.36610413,8.860626,4.4865417,-225.09396,0.605392,-0.239273,0.715454,0.967278,0, 
2.96788E+14,0.7896271,8.606979,5.2139587,-224.96098,0.423523,-0.253647,0.727417,0.879115,0, 
2.96788E+14,0.6269226,8.755341,4.615753,-224.24261,-0.162704,0.148361,-0.598206,0.637443,0, 
2.96788E+14,-0.06460571,9.092728,4.515259,-224.06456,-0.691528,0.337387,-0.100494,0.775977,0, 
2.96788E+14,0.011962891,8.786438,4.996216,-223.96269,0.076569,-0.306290,0.480957,0.575322,0, 
2.96788E+14,0.653244,8.458633,4.9579315,-223.38513,0.641281,-0.327805,-0.038284,0.721223,0, 
2.96788E+14,0.94277954,8.513657,4.19223,-222.89163,0.289536,0.055023,-0.765701,0.820461,0, 
2.96788E+14,0.41635132,8.678772,3.5892334,-223.08943,-0.526428,0.165115,-0.602997,0.817310,0, 
2.96788E+14,-0.3397827,9.004196,3.596405,-223.27457,-0.756134,0.325424,0.007172,0.823220,0, 
2.96788E+14,-0.44984436,8.874985,4.548752,-223.80688,-0.110062,-0.129211,0.952347,0.967354,0, 
2.96788E+14,0.43310547,8.606979,5.173279,-223.44278,0.882950,-0.268005,0.624527,1.114209,0, 
2.96788E+14,0.8159485,8.709869,4.967499,-222.71886,0.382843,0.102890,-0.205780,0.446655,0, 
2.96788E+14,0.33738708,8.829514,4.4602203,-222.36128,-0.478561,0.119644,-0.507278,0.707578,0, 
2.96788E+14,-0.45942688,9.032898,4.4650116,-222.33589,-0.796814,0.203384,0.004791,0.822375,0, 
2.96788E+14,-0.13160706,8.793625,4.467407,-222.14874,0.327820,-0.239273,0.002396,0.405861,0, 
2.96788E+14,0.13877869,8.896515,4.1036835,-221.96356,0.270386,0.102890,-0.363724,0.464747,0, 
2.96788E+14,0.5647125,8.549561,4.58226,-222.20444,0.425934,-0.346954,0.478577,0.728583,0, 
2.96788E+14,0.40678406,8.920441,4.62294,-222.04979,-0.157928,0.370880,0.040680,0.405152,0, 
2.96788E+14,0.43788147,8.434708,4.1563263,-221.0372,0.031097,-0.485733,-0.466614,0.674264,0, 
2.96788E+14,-0.32302856,8.855835,3.5461578,-221.15723,-0.760910,0.421127,-0.610168,1.062374,0, 
2.96788E+14,-0.5862427,9.221939,4.2640076,-221.66823,-0.263214,0.366104,0.717850,0.847716,0, 
2.96788E+14,0.5814514,8.879761,5.149353,-221.58722,1.167694,-0.342178,0.885345,1.504803,0, 
2.96788E+14,1.0456696,8.602203,5.1828613,-221.08234,0.464218,-0.277557,0.033508,0.541903,0, 
2.96788E+14,0.6628113,8.5902405,4.7234344,-220.66338,-0.382858,-0.011963,-0.459427,0.598161,0, 
2.96788E+14,0.07896423,8.937195,4.065399,-220.49066,-0.583847,0.346954,-0.658035,0.945656,0, 
2.96788E+14,0.014358521,8.678772,3.8739777,-220.77176,-0.064606,-0.258423,-0.191422,0.328022,0, 
2.96788E+14,0.80877686,8.702698,3.4815521,-221.07289,0.794418,0.023926,-0.392426,0.886381,0, 
2.96788E+14,0.9260254,8.324631,4.158722,-222.01918,0.117249,-0.378067,0.677170,0.784373,0, 
2.96788E+14,0.21057129,8.738586,4.19223,-220.64789,-0.715454,0.413956,0.033508,0.827259,0, 
2.96788E+14,-0.92362976,9.595215,3.883545,-220.71652,-1.134201,0.856628,-0.308685,1.454480,0, 
2.96788E+14,-0.928421,9.410965,5.36232,-220.91165,-0.004791,-0.184250,1.478775,1.490217,0, 
2.96788E+14,0.9403839,8.657227,6.065811,-219.63794,1.868805,-0.753738,0.703491,2.134351,1, 
2.96788E+14,1.4979095,8.523239,5.345566,-218.48215,0.557526,-0.133987,-0.720245,0.920620,0, 
2.96788E+14,-0.1651001,9.281754,4.3453674,-218.23422,-1.663010,0.758514,-1.000198,2.083589,1, 
2.96788E+14,-0.7154541,9.315262,3.3475647,-218.31676,-0.550354,0.033508,-0.997803,1.140010,0, 
2.96788E+14,0.14356995,8.513657,3.4337006,-218.9605,0.859024,-0.801605,0.086136,1.178097,0, 
2.96788E+14,1.0983124,7.8341064,4.3381805,-219.62935,0.954742,-0.679550,0.904480,1.480340,0, 
2.96788E+14,0.6508484,8.719452,4.5607147,-219.67339,-0.447464,0.885345,0.222534,1.016652,0, 
2.96788E+14,-0.14356995,8.925232,3.9385834,-216.46065,-0.794418,0.205780,-0.622131,1.029803,0, 
